lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG,SV_SPEED,PV_SPEED
28.55,-15.217,66.0,6288,27684.06831529709,887.9998096796412,0.0,1.0,2.0,0.048457808501456805,0.013674125590493857,32.034134256609214,43.435893411329786,-0.23353781229517476,171.8379481758727,2866.0605468141184,3336.1974947802555,-0.5807949185491055,-6.05527518870278,-120.86920116527847,1186.0,-10.932840347290039,-0.02696524855507623,8.0,1.0,4.604709062485232,8.24463766390102
28.7,-28.3,54.0,2545,20929.65240765422,2067.712992730758,0.0,1.0,2.0,0.01856939365936834,0.009731892162982998,31.288993246613778,40.28196441644987,0.8827565163873251,139.93950512061423,2822.9900230196836,3342.1932455287215,32.81991857496775,64.15627935302243,-142.4525860537793,1717.0,-24.99043846130371,-0.06060212382524807,3.0,2.0,4.473540377468458,8.212471861042857
28.898,-26.37,52.0,3121,8840.920392243412,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0,4.54659300425555,8.291089626785164
28.978,-26.395,60.0,3121,14349.96793144889,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0,4.54659300425555,8.291089626785164
28.992,-1.942,16.0,10177,25989.38118834548,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0,4.476568863960865,8.150675207151743
28.992,-1.942,18.0,10177,25989.38118834548,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0,4.476568863960865,8.150675207151743
29.02,-1.763,99.0,10177,20100.24349267786,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0,4.476568863960865,8.150675207151743
29.022,-1.993,41.0,10177,32481.951090661853,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0,4.476568863960865,8.150675207151743
29.075,-26.46,61.0,3121,23723.324858718195,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0,4.54659300425555,8.291089626785164
29.078,-26.473,55.0,3121,24263.80280644527,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0,4.54659300425555,8.291089626785164
29.092,-26.457,59.0,3122,25141.984883634297,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.11,-26.455,63.0,3122,23336.337286222108,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.113,-26.493,53.0,3122,23925.94435230333,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.115,-26.432,53.0,3122,22669.971734403105,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.147,-26.478,51.0,3122,20209.98634654415,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.15,-2.137,182.0,10034,25921.265751058872,66.16767843149195,0.3383232156850805,1.0,2.0,0.020043348628087355,0.004218237977440575,31.87984975397751,33.83637474846306,0.4400764956499616,129.1274895948325,2821.49068979174,3314.9974035930013,-8.43026544008418,13.070133879814023,-148.05337685492967,1868.0,14.824319839477539,0.03639055780709593,8.0,2.0,4.4799878631649115,8.167625284110374
29.15,-2.137,188.0,10034,25921.265751058872,66.16767843149195,0.3383232156850805,1.0,2.0,0.020043348628087355,0.004218237977440575,31.87984975397751,33.83637474846306,0.4400764956499616,129.1274895948325,2821.49068979174,3314.9974035930013,-8.43026544008418,13.070133879814023,-148.05337685492967,1868.0,14.824319839477539,0.03639055780709593,8.0,2.0,4.4799878631649115,8.167625284110374
29.16,-26.492,48.0,3122,19464.462610954397,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.182,-1.815,25.0,10178,18697.793120487957,28.99697076617164,0.7100302923382836,1.0,2.0,0.020279461460175282,-0.0006615844211679863,29.118972288177986,34.136341517273685,0.4555891762793803,129.61851455164327,2815.3784239553115,3308.0010537975277,-8.316696484076544,15.227249555274062,-146.52522937271075,1461.0,-30.22027015686035,-0.07283278659996402,11.0,2.0,4.480975125397621,8.128118822456889
29.188,-26.522,44.0,3122,18511.66811395853,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0,4.5362152690257025,8.25945910564936
29.2,-13.917,61.0,6722,17323.721515962712,691.3223185237244,0.0,1.0,2.0,0.05265049207087347,0.013999589345592131,31.355789797979224,41.95079867299368,-0.40580317784071324,170.58644270686807,2861.9138847121203,3341.6177730091918,-4.830620900606282,-2.4714913736067685,-132.31094001703414,1246.0,63.3912467956543,0.14710717562180714,8.0,2.0,4.623208171401812,8.247281170789584
29.258,-5.34,35.0,9170,10978.669864013009,290.2591939546366,0.0,1.0,2.0,0.03367261663943466,0.005086510685653196,46.124132118986424,34.642358742857965,-0.22214491122281269,139.08829114429653,2861.162902155173,3330.7876532896,-13.25430970458228,35.59590717226,-124.81500942287929,767.0,4.688682556152344,0.011653539362182734,11.0,2.0,4.53981393145402,8.17460760012829
29.267,-30.167,54.0,2114,24882.664143923903,2096.5080038737833,0.0,1.0,2.0,0.002580890577793091,0.005449802350067056,34.573795626724525,36.50121050878578,0.777027051721892,124.15643220003597,2819.6223646560675,3340.8561949559025,33.79856293381793,66.50667964454158,-123.58635710505996,1751.0,-5.06901741027832,-0.012592918838562072,3.0,2.0,4.403395483528856,8.177681551605048
29.36,-5.3,67.0,9170,2301.480288908288,290.2591939546366,0.0,1.0,2.0,0.03367261663943466,0.005086510685653196,46.124132118986424,34.642358742857965,-0.22214491122281269,139.08829114429653,2861.162902155173,3330.7876532896,-13.25430970458228,35.59590717226,-124.81500942287929,767.0,4.688682556152344,0.011653539362182734,11.0,2.0,4.53981393145402,8.17460760012829
29.383,-28.683,69.0,2546,26981.25047772919,2022.5815553496245,0.0,1.0,2.0,0.016080056681420377,0.008818790083149074,28.944544157055297,38.740691642657296,0.8558164693249568,134.94539700191427,2822.6870288672753,3342.1805604258125,31.85987238943384,59.420253638295435,-136.59906257577387,1762.0,-11.3439302444458,-0.027965130702079895,3.0,2.0,4.462620317611265,8.204954363883832
29.427,-5.742,47.0,9026,10858.781322632092,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.427,-5.742,46.0,9026,10858.781322632092,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.45,-5.967,149.0,9026,22800.507884758357,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.45,-5.967,154.0,9026,22800.507884758357,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.472,-5.543,42.0,9026,31162.55200219969,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.472,-5.543,41.0,9026,31162.55200219969,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.538,-5.923,58.0,9026,26062.48819009239,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.538,-5.923,56.0,9026,26062.48819009239,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.543,-6.447,18.0,8882,27833.289240877715,326.0678657787178,0.0,1.0,2.0,0.03669534118317859,0.003982232625659245,44.611614888330195,34.68773835471942,-0.2408142455523071,142.3971354927201,2857.321322236501,3336.3517682897245,-13.489202179297894,4.37550670838951,-126.93993724615923,1007.0,16.388103485107422,0.04015321930421252,8.0,2.0,4.553149324038119,8.165850141512173
29.543,-6.447,17.0,8882,27833.289240877715,326.0678657787178,0.0,1.0,2.0,0.03669534118317859,0.003982232625659245,44.611614888330195,34.68773835471942,-0.2408142455523071,142.3971354927201,2857.321322236501,3336.3517682897245,-13.489202179297894,4.37550670838951,-126.93993724615923,1007.0,16.388103485107422,0.04015321930421252,8.0,2.0,4.553149324038119,8.165850141512173
29.585,-5.77,41.0,9026,26921.123805846633,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.585,-5.77,38.0,9026,26921.123805846633,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0,4.548401002146722,8.174453993259778
29.588,-6.39,21.0,8882,29086.86176360987,326.0678657787178,0.0,1.0,2.0,0.03669534118317859,0.003982232625659245,44.611614888330195,34.68773835471942,-0.2408142455523071,142.3971354927201,2857.321322236501,3336.3517682897245,-13.489202179297894,4.37550670838951,-126.93993724615923,1007.0,16.388103485107422,0.04015321930421252,8.0,2.0,4.553149324038119,8.165850141512173
29.588,-6.39,23.0,8882,29086.86176360987,326.0678657787178,0.0,1.0,2.0,0.03669534118317859,0.003982232625659245,44.611614888330195,34.68773835471942,-0.2408142455523071,142.3971354927201,2857.321322236501,3336.3517682897245,-13.489202179297894,4.37550670838951,-126.93993724615923,1007.0,16.388103485107422,0.04015321930421252,8.0,2.0,4.553149324038119,8.165850141512173
29.9,-24.317,47.0,3699,12296.067379174838,1725.310631609384,0.0,1.0,2.0,0.044877177713624386,0.007663281151588742,27.60806691116818,40.75526626872673,0.15942824217674387,154.26712922600063,2874.813105735639,3344.6666882712443,18.068339107791996,19.223897439770457,-116.88276934313717,1097.0,-50.24571228027344,-0.11832891392722267,3.0,1.0,4.5889661747099755,8.195684294209089
29.967,-6.855,56.0,8739,14739.96187189478,312.73441548199577,0.0,1.0,2.0,0.03588263863534942,0.0015615907836950605,47.01588362206704,34.537962269352626,-0.29894388984842946,142.21576940353953,2855.0504877879375,3338.6617667922887,-13.357604311743588,-17.84144516002782,-135.63245565751544,767.0,5.296898365020752,0.013155333807684175,11.0,2.0,4.549567015710798,8.146109341818052
29.967,-6.855,53.0,8739,14739.96187189478,312.73441548199577,0.0,1.0,2.0,0.03588263863534942,0.0015615907836950605,47.01588362206704,34.537962269352626,-0.29894388984842946,142.21576940353953,2855.0504877879375,3338.6617667922887,-13.357604311743588,-17.84144516002782,-135.63245565751544,767.0,5.296898365020752,0.013155333807684175,11.0,2.0,4.549567015710798,8.146109341818052
30.1,-22.3,57.0,4276,28098.67596264469,1496.5114443433508,0.0,1.0,2.0,0.04809488120257642,0.0072320909653609804,38.699778400594454,40.79517532528763,0.6495619392145389,152.73641535114803,2889.608007975594,3343.502935594813,11.31624226142562,14.164205537974826,-62.74639473299853,477.0,-17.964632034301758,-0.04393226947881712,8.0,1.0,4.603132986077006,8.192271543239269
30.235,-7.217,41.0,8596,15788.870866199031,318.9773622398196,0.0,1.0,2.0,0.03396967410109475,0.001999432517083429,48.59817231439428,34.038503828500254,-0.49984065311304005,140.4424458817816,2849.6424267460434,3344.6267984246256,-13.33397296957421,-15.149168440653366,-142.292890176482,767.0,6.5003437995910645,0.0161202276349772,11.0,2.0,4.541164702507665,8.149660715985181
30.235,-7.217,38.0,8596,15788.870866199031,318.9773622398196,0.0,1.0,2.0,0.03396967410109475,0.001999432517083429,48.59817231439428,34.038503828500254,-0.49984065311304005,140.4424458817816,2849.6424267460434,3344.6267984246256,-13.33397296957421,-15.149168440653366,-142.292890176482,767.0,6.5003437995910645,0.0161202276349772,11.0,2.0,4.541164702507665,8.149660715985181
30.272,-7.22,36.0,8596,12510.96068842587,318.9773622398196,0.0,1.0,2.0,0.03396967410109475,0.001999432517083429,48.59817231439428,34.038503828500254,-0.49984065311304005,140.4424458817816,2849.6424267460434,3344.6267984246256,-13.33397296957421,-15.149168440653366,-142.292890176482,767.0,6.5003437995910645,0.0161202276349772,11.0,2.0,4.541164702507665,8.149660715985181
30.272,-7.22,34.0,8596,12510.96068842587,318.9773622398196,0.0,1.0,2.0,0.03396967410109475,0.001999432517083429,48.59817231439428,34.038503828500254,-0.49984065311304005,140.4424458817816,2849.6424267460434,3344.6267984246256,-13.33397296957421,-15.149168440653366,-142.292890176482,767.0,6.5003437995910645,0.0161202276349772,11.0,2.0,4.541164702507665,8.149660715985181
